timestamp,open,high,low,close,volume
1704262080000,45179.29,45188.31,45178.0,45178.0,27.87874
1704262140000,45178.01,45178.01,45160.0,45170.63,39.34539
1704262200000,45170.64,45175.09,45163.19,45164.75,21.65377
1704262260000,45164.75,45173.21,45164.74,45173.21,17.20115
1704262320000,45173.2,45181.1,45164.74,45181.1,29.43286
1704262380000,45181.1,45200.0,45181.09,45200.0,14.28635
1704262440000,45199.99,45204.02,45199.99,45204.02,7.73808
1704262500000,45204.01,45217.28,45204.01,45217.28,19.84762
1704262560000,45217.27,45217.28,45217.27,45217.28,9.77175
1704262620000,45217.28,45221.77,45217.27,45221.76,11.82544
1704262680000,45221.76,45258.24,45221.76,45258.24,24.33188
1704262740000,45258.23,45271.1,45258.23,45271.09,11.03632
1704262800000,45271.09,45295.97,45271.09,45285.12,21.58271
1704262860000,45285.12,45295.0,45285.11,45294.99,9.57138
1704262920000,45295.0,45299.64,45289.33,45297.11,14.70999
1704262980000,45297.12,45297.12,45271.11,45287.28,32.99786
1704263040000,45287.27,45293.7,45287.27,45288.84,11.31667
1704263100000,45288.85,45302.26,45288.84,45302.25,33.68638
1704263160000,45302.26,45302.26,45274.56,45279.04,21.34201
1704263220000,45279.05,45279.05,45278.96,45278.96,4.86655
1704263280000,45278.96,45289.38,45278.96,45289.38,9.418
1704263340000,45289.38,45289.38,45286.32,45286.33,23.5222
1704263400000,45286.32,45286.33,45252.12,45252.12,25.10727
1704263460000,45252.12,45261.12,45252.12,45261.11,15.4284
1704263520000,45261.11,45261.12,45254.05,45261.08,10.77217
1704263580000,45261.08,45265.09,45257.77,45259.54,13.08327
1704263640000,45259.55,45259.55,45250.0,45250.0,13.83372
1704263700000,45250.01,45250.01,45218.31,45225.99,26.64386
1704263760000,45225.99,45229.28,45220.68,45220.74,15.9802
1704263820000,45220.73,45221.74,45220.73,45221.74,6.27426
1704263880000,45221.74,45275.67,45221.73,45275.67,36.83811
1704263940000,45275.67,45275.67,45274.55,45274.56,10.28035
1704264000000,45274.56,45274.56,45236.31,45253.29,25.87797
1704264060000,45253.28,45253.29,45250.28,45250.29,8.11748
1704264120000,45250.29,45253.33,45248.25,45248.26,15.53169
1704264180000,45248.25,45266.88,45248.25,45266.88,11.25856
1704264240000,45266.87,45266.88,45252.1,45256.89,19.70889
1704264300000,45256.9,45277.0,45256.89,45276.99,13.28862
1704264360000,45276.99,45281.1,45264.86,45264.86,8.90475
1704264420000,45264.86,45264.87,45264.86,45264.86,6.91266
1704264480000,45264.86,45271.68,45264.85,45271.67,6.4594
1704264540000,45271.67,45283.07,45271.67,45283.07,5.40327
1704264600000,45283.07,45310.0,45283.06,45309.99,17.11501
1704264660000,45309.99,45311.86,45298.0,45298.01,15.73747
1704264720000,45298.0,45298.01,45288.19,45294.93,19.56976
1704264780000,45294.94,45294.94,45288.19,45288.19,9.98297
1704264840000,45288.19,45294.94,45288.19,45294.93,17.97348
1704264900000,45294.94,45363.19,45294.93,45363.19,82.45622
1704264960000,45363.19,45363.19,45322.2,45322.2,32.40027
1704265020000,45322.2,45345.51,45321.55,45335.76,53.3053
1704265080000,45335.77,45335.77,45324.96,45335.76,32.27251
1704265140000,45335.77,45335.77,45316.03,45326.93,51.01505
1704265200000,45326.92,45326.93,45287.57,45289.07,25.73797
1704265260000,45289.08,45289.08,45283.68,45283.68,16.23103
1704265320000,45283.68,45283.69,45281.1,45281.11,12.36448
1704265380000,45281.11,45299.16,45281.1,45299.15,13.9692
1704265440000,45299.15,45299.16,45288.0,45296.26,16.35535
1704265500000,45296.25,45296.26,45293.39,45293.4,7.1338
1704265560000,45293.4,45293.4,45280.29,45289.29,43.93777
1704265620000,45289.29,45300.0,45288.53,45300.0,19.20253
1704265680000,45299.99,45345.52,45299.99,45341.81,29.11554
1704265740000,45341.81,45376.08,45341.8,45370.13,64.55272
1704265800000,45370.13,45384.84,45370.12,45372.97,23.03283
1704265860000,45372.97,45372.98,45340.08,45342.0,20.42887
1704265920000,45342.0,45344.0,45341.99,45343.95,8.60457
1704265980000,45343.95,45343.95,45343.94,45343.94,5.32707
1704266040000,45343.95,45356.98,45343.94,45353.76,17.22968
1704266100000,45353.77,45353.77,45341.1,45341.11,27.21133
1704266160000,45341.1,45341.11,45316.69,45316.69,12.5557
1704266220000,45316.69,45329.5,45316.69,45329.49,3.88235
1704266280000,45329.49,45336.81,45324.55,45324.56,11.44627
1704266340000,45324.56,45324.56,45318.23,45318.23,6.4839
1704266400000,45318.23,45318.24,45305.28,45315.46,8.6557
1704266460000,45315.45,45315.46,45297.67,45301.79,12.99715
1704266520000,45301.78,45334.56,45301.73,45321.11,22.05731
1704266580000,45321.1,45344.94,45321.1,45338.06,14.57065
1704266640000,45338.06,45342.0,45338.05,45341.99,9.0209
1704266700000,45342.0,45356.04,45341.99,45356.04,12.25523
1704266760000,45356.04,45369.84,45356.03,45356.43,17.93911
1704266820000,45356.43,45356.44,45356.43,45356.44,8.45195
1704266880000,45356.43,45356.44,45338.19,45338.19,13.82564
1704266940000,45338.2,45359.11,45328.8,45359.1,16.03916
1704267000000,45359.11,45369.15,45352.01,45352.02,12.12829
1704267060000,45352.02,45352.02,45352.01,45352.02,4.26198
1704267120000,45352.01,45352.02,45334.53,45334.54,7.32176
1704267180000,45334.54,45345.73,45334.53,45334.54,5.8937
1704267240000,45334.54,45334.55,45315.62,45321.64,11.95111
1704267300000,45321.65,45325.08,45309.98,45309.99,16.71677
1704267360000,45309.98,45318.0,45294.11,45317.99,18.51613
1704267420000,45318.0,45318.0,45314.74,45314.75,10.76461
1704267480000,45314.74,45323.52,45303.6,45303.6,18.94189
1704267540000,45303.61,45309.84,45300.0,45300.01,10.77203
1704267600000,45300.0,45300.01,45280.37,45280.38,12.5339
1704267660000,45280.37,45285.02,45264.6,45264.6,28.94116
1704267720000,45264.61,45264.61,45151.2,45154.09,102.51807
1704267780000,45154.08,45158.0,45133.33,45133.33,82.81278
1704267840000,45133.34,45178.85,45133.33,45150.27,49.04052
1704267900000,45150.27,45152.0,45082.31,45082.32,58.72007
1704267960000,45082.32,45090.0,45012.21,45062.44,118.25015
1704268020000,45062.44,45086.31,44992.0,45054.73,94.21498
1704268080000,45054.72,45054.73,44994.0,45021.1,141.4338
1704268140000,45021.09,45065.0,45021.09,45064.73,24.371
1704268200000,45064.74,45064.74,45018.0,45053.99,45.38984
1704268260000,45054.0,45054.0,45002.54,45032.22,53.05083
1704268320000,45032.21,45044.16,45020.88,45040.2,37.00809
1704268380000,45040.2,45040.2,45011.1,45014.8,36.69804
1704268440000,45014.81,45022.08,44954.67,44961.99,63.53932
1704268500000,44962.0,44985.45,44940.93,44974.08,77.98017
1704268560000,44974.08,45038.85,44971.99,45029.2,36.57941
1704268620000,45029.21,45045.99,45005.75,45031.74,32.9978
1704268680000,45031.68,45041.14,45031.1,45034.07,18.82183
1704268740000,45034.06,45041.14,45011.76,45011.77,27.59942
1704268800000,45011.77,45040.56,45001.1,45032.87,35.25529
1704268860000,45032.87,45047.99,45005.72,45015.76,36.68385
1704268920000,45015.77,45045.0,45015.76,45044.99,17.47881
1704268980000,45045.0,45054.0,45023.98,45037.37,35.34668
1704269040000,45037.38,45053.52,45033.36,45053.46,30.11175
1704269100000,45053.47,45069.34,45052.0,45069.33,25.60506
1704269160000,45069.34,45082.28,45069.33,45072.01,53.00041
1704269220000,45072.01,45078.27,45067.61,45070.09,22.81189
1704269280000,45070.09,45122.14,45070.09,45106.01,71.39661
1704269340000,45106.0,45125.0,45103.2,45113.03,23.72479
1704269400000,45113.04,45121.9,45110.01,45110.01,15.87451
1704269460000,45110.01,45122.04,45110.01,45117.74,15.35495
1704269520000,45117.74,45117.75,45012.02,45015.76,76.1942
1704269580000,45015.76,45053.99,45010.68,45053.99,19.12079
1704269640000,45053.99,45073.1,45053.98,45064.73,16.56491
1704269700000,45064.73,45090.86,45064.72,45084.48,19.55173
1704269760000,45084.47,45119.15,45084.47,45116.89,30.74035
1704269820000,45116.89,45116.89,45101.1,45101.1,19.54202
1704269880000,45101.11,45175.68,45101.1,45157.58,81.77724
1704269940000,45157.57,45158.0,45136.25,45149.36,16.85038
1704270000000,45149.36,45161.1,45146.8,45150.49,25.19461
1704270060000,45150.5,45150.5,45124.56,45132.99,16.86606
1704270120000,45132.99,45141.29,45132.99,45141.29,9.27093
1704270180000,45141.28,45141.29,45100.0,45114.56,36.03554
1704270240000,45114.55,45114.6,45103.56,45103.65,12.09306
1704270300000,45103.66,45128.39,45101.68,45116.07,10.0665
1704270360000,45116.06,45144.68,45116.06,45144.68,16.5353
1704270420000,45144.67,45155.99,45144.67,45154.89,31.30336
1704270480000,45154.88,45162.0,45153.18,45161.99,18.20141
1704270540000,45162.0,45164.67,45153.18,45164.67,13.52293
1704270600000,45164.66,45168.44,45146.8,45151.99,38.68739
1704270660000,45151.99,45154.39,45144.78,45145.48,13.40929
1704270720000,45145.48,45158.0,45145.47,45150.12,15.94449
1704270780000,45150.12,45153.18,45122.45,45153.17,16.56486
1704270840000,45153.17,45157.94,45144.54,45157.93,12.21845
1704270900000,45157.94,45157.94,45148.08,45155.29,10.54045
1704270960000,45155.28,45155.29,45150.34,45150.35,9.37329
1704271020000,45150.34,45150.35,45131.57,45138.34,8.82761
1704271080000,45138.34,45146.12,45131.57,45140.27,7.32456
1704271140000,45140.26,45154.3,45135.7,45135.7,20.22841
1704271200000,45135.71,45135.71,45025.17,45052.29,72.75164
1704271260000,45052.29,45056.16,45040.56,45048.0,21.33965
1704271320000,45048.0,45048.0,45026.72,45029.81,19.4526
1704271380000,45029.82,45044.11,45029.81,45044.0,19.80988
1704271440000,45044.0,45051.1,45043.99,45051.1,13.34926
1704271500000,45051.1,45052.0,45043.86,45047.99,21.27413
1704271560000,45047.99,45074.67,45042.6,45074.66,18.17706
1704271620000,45074.67,45086.26,45048.52,45048.53,21.45887
1704271680000,45048.53,45074.6,45041.73,45074.6,25.08825
1704271740000,45074.6,45090.0,45066.52,45090.0,12.47111
1704271800000,45089.99,45094.85,45089.99,45094.85,6.77123
1704271860000,45094.84,45105.85,45094.84,45101.81,14.31557
1704271920000,45101.81,45101.82,45091.1,45099.26,14.53379
1704271980000,45099.26,45099.26,45091.1,45092.01,16.18945
1704272040000,45092.0,45114.23,45092.0,45114.22,10.84452
1704272100000,45114.23,45131.38,45114.22,45131.37,8.11603
1704272160000,45131.38,45180.8,45131.37,45180.36,72.02598
1704272220000,45180.36,45180.37,45156.0,45156.0,27.48464
1704272280000,45156.0,45184.38,45156.0,45184.37,17.28474
1704272340000,45184.37,45200.0,45184.37,45200.0,25.01895
1704272400000,45200.0,45207.19,45185.39,45206.41,27.09495
1704272460000,45206.41,45210.0,45196.88,45200.0,21.3321
1704272520000,45199.99,45248.12,45199.99,45239.01,37.854
1704272580000,45239.0,45240.24,45234.94,45234.95,14.15682
1704272640000,45234.94,45243.96,45234.94,45243.96,9.87239
1704272700000,45243.96,45250.0,45239.05,45239.1,15.99425
1704272760000,45239.1,45264.02,45239.1,45252.0,33.58387
1704272820000,45252.0,45255.93,45241.1,45241.11,9.81967
1704272880000,45241.11,45241.11,45234.94,45234.94,10.80344
1704272940000,45234.95,45259.31,45234.94,45259.31,11.95722
1704273000000,45259.31,45285.15,45259.31,45276.35,26.29456
1704273060000,45276.35,45288.0,45276.34,45287.99,33.5804
1704273120000,45288.0,45288.0,45277.07,45282.24,28.74432
1704273180000,45282.24,45318.62,45258.42,45300.73,49.24867
1704273240000,45302.0,45308.08,45287.72,45301.43,46.3331
1704273300000,45301.44,45301.44,45265.72,45265.73,14.71197
1704273360000,45265.72,45266.0,45258.57,45258.58,13.07794
1704273420000,45258.58,45258.58,45218.48,45218.48,26.46878
1704273480000,45218.49,45263.45,45218.48,45263.45,16.87696
1704273540000,45263.45,45275.13,45263.44,45270.38,11.21964
1704273600000,45270.38,45270.38,45244.13,45248.53,18.4086
1704273660000,45248.54,45299.81,45248.53,45299.81,30.34036
1704273720000,45299.8,45302.98,45276.09,45289.94,34.92979
1704273780000,45289.94,45289.94,45279.43,45279.44,16.08379
1704273840000,45279.43,45295.0,45265.24,45292.19,37.19281
1704273900000,45292.2,45310.65,45273.96,45290.0,25.18599
1704273960000,45289.99,45317.1,45279.97,45301.1,60.38204
1704274020000,45301.11,45347.06,45292.31,45347.04,46.77925
1704274080000,45347.03,45363.63,45333.11,45359.04,52.68118
1704274140000,45359.04,45359.82,45343.2,45354.38,29.91534
1704274200000,45354.37,45355.93,45331.1,45331.11,35.51892
1704274260000,45331.11,45340.06,45331.1,45339.12,14.05193
1704274320000,45339.13,45339.13,45307.63,45307.64,54.72659
1704274380000,45307.64,45307.65,45304.75,45307.64,9.32629
1704274440000,45307.65,45307.65,45292.59,45292.59,14.89282
1704274500000,45292.6,45309.6,45292.59,45309.59,19.65975
1704274560000,45309.59,45380.0,45309.59,45379.99,55.43054
1704274620000,45379.99,45442.0,45373.68,45407.48,81.82433
1704274680000,45407.49,45425.53,45402.5,45402.51,73.85528
1704274740000,45402.5,45500.0,45402.5,45492.01,180.8437
1704274800000,45492.0,45492.01,45445.49,45445.5,49.44628
1704274860000,45445.5,45483.42,45422.16,45468.97,41.44621
1704274920000,45468.98,45468.98,45422.16,45440.0,20.59495
1704274980000,45439.99,45440.0,45412.0,45414.72,37.49712
1704275040000,45414.72,45417.14,45400.72,45414.99,35.25145
1704275100000,45415.0,45416.42,45401.1,45401.11,18.72685
1704275160000,45401.1,45409.9,45385.2,45390.29,47.16323
1704275220000,45390.29,45400.18,45390.28,45399.11,20.77406
1704275280000,45399.11,45399.12,45343.11,45353.8,42.71752
1704275340000,45353.8,45366.54,45350.92,45366.53,22.78346
1704275400000,45366.54,45366.54,45355.0,45363.99,19.64763
1704275460000,45363.99,45364.0,45356.58,45362.95,17.15868
1704275520000,45362.94,45362.95,45344.4,45344.82,20.07959
1704275580000,45344.82,45416.42,45344.81,45416.41,70.21678
1704275640000,45416.41,45428.59,45402.1,45406.23,52.76548
1704275700000,45406.22,45406.23,45344.81,45349.99,43.72342
1704275760000,45350.0,45350.0,45337.75,45337.76,26.2364
1704275820000,45337.75,45337.8,45325.0,45337.79,17.31472
1704275880000,45337.79,45337.8,45327.27,45333.95,23.65484
1704275940000,45333.94,45344.67,45333.94,45344.67,28.03494
1704276000000,45344.66,45354.48,45314.04,45314.04,28.75735
1704276060000,45314.04,45343.6,45300.78,45343.59,40.3397
1704276120000,45343.6,45360.01,45343.59,45360.01,36.00547
1704276180000,45360.0,45370.67,45360.0,45370.67,10.98092
1704276240000,45370.67,45377.97,45357.6,45374.82,47.76086
1704276300000,45374.83,45374.96,45374.82,45374.95,12.35859
1704276360000,45374.96,45374.96,45343.59,45367.66,24.20806
1704276420000,45367.66,45367.66,45344.67,45347.03,13.23897
1704276480000,45347.03,45370.19,45341.65,45370.18,21.58581
1704276540000,45370.18,45381.75,45358.95,45381.74,21.65616
1704276600000,45381.75,45381.75,45363.61,45363.62,17.04321
1704276660000,45363.61,45378.01,45363.61,45365.99,16.8103
1704276720000,45366.0,45398.37,45365.99,45383.88,30.52548
1704276780000,45383.88,45383.88,45383.87,45383.88,10.77417
1704276840000,45383.88,45383.92,45363.62,45363.63,18.49342
1704276900000,45363.62,45383.91,45361.1,45380.95,23.45342
1704276960000,45380.95,45380.96,45361.1,45361.1,22.11105
1704277020000,45361.11,45361.11,45343.49,45343.51,20.08507
1704277080000,45343.5,45343.51,45325.49,45325.5,20.98079
1704277140000,45325.5,45337.21,45325.49,45336.12,33.40956
1704277200000,45336.11,45342.24,45336.11,45341.82,14.07875
1704277260000,45341.83,45341.83,45307.24,45307.24,39.88997
1704277320000,45307.25,45312.72,45307.24,45307.25,16.75089
1704277380000,45307.24,45311.39,45266.0,45266.0,70.1828
1704277440000,45266.01,45268.62,45224.01,45261.41,36.39946
1704277500000,45261.42,45284.0,45261.42,45278.64,17.28404
1704277560000,45278.64,45299.24,45254.78,45254.78,33.70917
1704277620000,45254.79,45269.53,45248.04,45269.52,20.85897
1704277680000,45269.52,45282.04,45261.09,45279.61,23.66648
1704277740000,45279.61,45286.0,45275.93,45284.12,16.61742
1704277800000,45284.12,45292.79,45266.75,45266.75,23.52369
1704277860000,45266.76,45283.19,45266.75,45283.18,16.85301
1704277920000,45283.18,45292.0,45275.14,45291.37,16.43409
1704277980000,45291.36,45291.37,45291.36,45291.37,4.44217
1704278040000,45291.37,45309.58,45291.36,45309.57,14.05318
1704278100000,45309.57,45309.58,45265.0,45265.0,27.65342
1704278160000,45265.0,45265.01,45242.0,45259.98,17.76091
1704278220000,45259.99,45259.99,45226.82,45226.89,29.70499
1704278280000,45226.82,45226.89,45141.0,45155.99,129.54841
1704278340000,45156.0,45168.04,45094.74,45121.99,82.48965
1704278400000,45121.98,45131.1,45084.01,45131.1,39.32355
1704278460000,45131.09,45131.1,45078.01,45091.1,40.40867
1704278520000,45091.1,45099.28,45054.78,45064.8,41.72724
1704278580000,45064.8,45080.02,45056.69,45080.0,62.27154
1704278640000,45080.01,45090.44,45062.64,45070.27,64.29223
1704278700000,45070.28,45114.72,45070.27,45098.29,69.62153
1704278760000,45098.3,45098.3,45045.95,45050.01,40.42767
1704278820000,45050.0,45104.12,45050.0,45069.98,58.61763
1704278880000,45069.98,45095.25,45061.55,45089.74,41.09106
1704278940000,45089.74,45090.0,45083.44,45090.0,16.36142
1704279000000,45090.0,45135.26,45089.99,45124.5,44.56924
1704279060000,45124.49,45140.16,45124.49,45136.09,29.56587
1704279120000,45136.09,45146.38,45136.08,45145.15,13.6661
1704279180000,45145.15,45145.16,45090.0,45090.01,45.17297
1704279240000,45090.0,45108.82,45081.63,45084.56,28.70318
1704279300000,45084.55,45094.43,45084.5,45084.5,21.36996
1704279360000,45084.5,45117.35,45084.5,45101.63,38.80286
1704279420000,45101.63,45111.47,45101.3,45105.35,28.46586
1704279480000,45105.36,45160.65,45105.36,45160.64,26.47492
1704279540000,45160.64,45169.68,45151.1,45151.91,45.18279
1704279600000,45151.91,45166.0,45151.9,45164.4,17.34639
1704279660000,45164.4,45174.07,45164.39,45174.07,36.24103
1704279720000,45174.06,45174.07,45148.0,45162.48,39.44981
1704279780000,45162.48,45162.49,45061.39,45073.45,75.23387
1704279840000,45073.45,45091.1,45073.44,45088.07,42.15327
1704279900000,45088.07,45088.08,45076.37,45076.37,37.17111
1704279960000,45076.38,45085.18,45072.01,45075.37,25.99579
1704280020000,45075.38,45075.38,44985.0,44985.01,156.99848
1704280080000,44985.01,44985.01,44918.04,44929.93,126.90045
1704280140000,44929.93,44959.2,44918.04,44938.21,82.46317
1704280200000,44938.22,44944.08,44887.47,44889.49,87.82924
1704280260000,44889.5,44889.57,44850.77,44851.92,82.73999
1704280320000,44851.92,44881.47,44789.0,44869.95,156.80995
1704280380000,44869.95,44898.6,44815.68,44836.01,85.04318
1704280440000,44836.01,44845.62,44699.96,44736.81,354.79608
1704280500000,44736.81,44830.08,44699.99,44830.07,104.29088
1704280560000,44830.07,44845.45,44780.88,44844.72,49.4447
1704280620000,44844.72,44844.75,44802.23,44825.05,44.46032
1704280680000,44825.06,44862.29,44783.04,44861.03,58.21571
1704280740000,44861.03,44861.03,44804.76,44809.89,45.78185
1704280800000,44809.89,44839.58,44770.0,44793.09,47.37834
